Load_MPa,Time_day,Strain_dimensionless
8.4,1.2880055930944,1.59220089285714
8.4,1.33136735946797,1.59855357142857
8.4,1.3771510023622,1.60504910714286
8.4,1.42270883293778,1.61132142857143
8.4,1.47104600877507,1.61777232142857
8.4,1.5209748462891,1.62422767857143
8.4,1.57448343067467,1.63093303571429
8.4,1.62516251668509,1.63708482142857
8.4,1.68267241205472,1.64385714285714
8.4,1.73839511177169,1.65020535714286
8.4,1.79703921076783,1.6566875
8.4,1.86032177122118,1.66346428571429
8.4,1.91937082712695,1.66959375
8.4,1.98491256013442,1.6761875
8.4,2.05351225584331,1.68287946428571
8.4,2.12158613879636,1.6893125
8.4,2.19600525421642,1.69611607142857
8.4,2.26812336905341,1.70250892857143
8.4,2.34471567563213,1.70908928571429
8.4,2.42389442945049,1.71568303571429
8.4,2.50549682661983,1.72226785714286
8.4,2.58984643552531,1.72886607142857
8.4,2.67881806016809,1.73560267857143
8.4,2.76872624460452,1.74219642857143
8.4,2.86670361917452,1.74915625
8.4,2.9602567398635,1.75559375
8.4,3.05899990313647,1.76217857142857
8.4,3.1628255538694,1.76888392857143
8.4,3.27115472402576,1.77566964285714
8.4,3.37599643445027,1.78202678571429
8.4,3.49604503709403,1.78908035714286
8.4,3.61422332859957,1.79580357142857
8.4,3.73366198272461,1.80238839285714
8.4,3.86539978151288,1.80941517857143
8.4,3.99340479886992,1.81603125
8.4,4.12812079339311,1.82277678571429
8.4,4.27036462452208,1.82966964285714
8.4,4.41339555336981,1.83639285714286
8.4,4.56288710972681,1.84319196428571
8.4,4.71791326226229,1.85002232142857
8.4,4.87560980446669,1.85675
8.4,5.04209973519639,1.86362946428571
8.4,5.21132587252895,1.87040625
8.4,5.39591948703247,1.8775625
8.4,5.56978736624345,1.88408928571429
8.4,5.76094021255434,1.89104017857143
8.4,5.95548152585415,1.89789285714286
8.4,6.15126776893118,1.90457589285714
8.4,6.36491801474434,1.91164285714286
8.4,6.58138799329741,1.9185625
8.4,6.79141981831067,1.92508035714286
8.4,7.03104694622179,1.93228571428571
8.4,7.27138165906901,1.93927232142857
8.4,7.51993147482212,1.94627678571429
8.4,7.76689048397123,1.95300892857143
8.4,8.03531859234526,1.96010714285714
8.4,8.30749276474115,1.96706696428571
8.4,8.59231661218137,1.974125
8.4,8.87449338519378,1.98089732142857
8.4,9.17203950832702,1.98782589285714
8.4,9.47861549542598,1.99473214285714
8.4,9.81273055704337,2.00203125
8.4,10.1434217386889,2.00901339285714
8.4,10.4911907332144,2.01613392857143
8.4,10.8566621048171,2.02337053571429
8.4,11.2083513990553,2.030125
8.4,11.5883889046786,2.03719642857143
8.4,11.9701534344236,2.04407142857143
8.4,12.3809642516616,2.05125
8.4,12.7909672613142,2.05819196428571
8.4,13.2325899315431,2.06543303571429
8.4,13.7013097284729,2.07287053571429
8.4,14.1427947563031,2.07965625
8.4,14.618437080596,2.08674553571429
8.4,15.0990176790317,2.0936875
8.4,15.6208482317159,2.10099107142857
8.4,16.1558741119799,2.10825
8.4,16.7203497016403,2.11565625
8.4,17.272904395497,2.12268303571429
8.4,17.8561934736025,2.129875
8.4,18.4524237748259,2.137
8.4,19.0660245267967,2.14410267857143
8.4,19.7532027153205,2.1518125
8.4,20.3985152231329,2.15882142857143
8.4,21.0754268574845,2.16595089285714
8.4,21.7777000435374,2.173125
8.4,22.5251018877544,2.18052232142857
8.4,23.2780048096698,2.18774107142857
8.4,24.0953318296885,2.19533928571429
8.4,24.9156398489629,2.20271875
8.4,25.7441627321201,2.20995089285714
8.4,26.5949259165556,2.21714732142857
8.4,27.4985005487267,2.22455803571429
8.4,28.4166939637788,2.23186160714286
8.4,29.3821639890161,2.23930803571429
8.4,30.3976281204833,2.24689285714286
8.4,31.4366775368008,2.25441071428571
8.4,32.4658353213412,2.26163839285714
8.4,33.5923441065794,2.26930357142857
8.4,34.7405950621583,2.27687053571429
8.4,35.8683645310783,2.28408482142857
8.4,37.0857742748141,2.29162946428571
8.4,38.3508848345869,2.29924107142857
8.4,39.6103506356321,2.30658482142857
8.4,40.9970386729644,2.31441517857143
8.4,42.3546800408817,2.32185267857143
8.4,43.7922421056337,2.3295
8.4,45.3404165761399,2.33745982142857
8.4,46.879317656422,2.34514285714286
8.4,48.4881968494496,2.35291964285714
8.4,50.1940335890596,2.36091071428571
8.4,51.7751959257271,2.36809821428571
8.4,53.5200314351783,2.37579017857143
8.4,55.3347157293574,2.38355357142857
8.4,57.3042951527871,2.39171875
8.4,59.1409188607281,2.39909821428571
8.4,61.1563634835283,2.40695535714286
8.4,63.1879008780341,2.41463839285714
8.4,65.4152334885324,2.42280357142857
8.4,67.511815749342,2.43025446428571
8.4,69.896215407601,2.43847321428571
8.4,72.2613514566072,2.44637946428571
8.4,74.6642671999954,2.45416964285714
8.4,77.2112964779192,2.46217857142857
8.4,79.7735037914202,2.46998660714286
8.4,82.4728658165651,2.47797321428571
8.4,85.2125105795101,2.48582589285714
8.4,88.4278167802998,2.49475446428571
8.4,91.1678620687031,2.502125
8.4,94.2716055192463,2.51023660714286
8.4,97.455065383077,2.51830803571429
8.4,100.907081858495,2.52677678571429
8.4,104.151588222701,2.5345
8.4,107.693769287187,2.54268303571429
8.4,111.311959791165,2.55078125
8.4,115.135972585492,2.55908482142857
8.4,118.925021095935,2.56705357142857
8.4,122.936911524665,2.57524553571429
8.4,127.177215739199,2.58363839285714
8.4,131.362533577211,2.59166071428571
8.4,135.866321095601,2.60003571428571
8.4,140.510493366939,2.60840625
8.4,145.22639533159,2.61664285714286
8.4,150.190512949751,2.62504017857143
8.4,155.494980083041,2.63373660714286
8.4,160.548091479931,2.64175892857143
8.4,165.953074868046,2.65008482142857
8.4,171.477239500981,2.65832589285714
8.4,177.368171248278,2.66683928571429
8.4,183.44927012841,2.67535714285714
8.4,189.555839535376,2.68363839285714
8.4,195.93087231026,2.69202232142857
8.4,202.284562895594,2.70012053571429
8.4,209.889384266186,2.70948214285714
8.4,216.558755445449,2.7174375
8.4,223.841934729385,2.72585714285714
8.4,231.308469780442,2.73421428571429
8.4,239.334476834583,2.74291071428571
8.4,247.441269665462,2.75141071428572
8.4,255.635434773522,2.75972321428571
8.4,264.206440379233,2.76814285714286
8.4,272.864975198752,2.77637946428571
8.4,283.094980022204,2.78577678571429
8.4,292.080786435144,2.79375892857143
8.4,302.265778315578,2.80251785714286
8.4,312.452201637925,2.81097321428571
8.4,322.67036317472,2.8191875
8.4,333.877581751205,2.82788839285714
8.4,345.198247818381,2.83638392857143
8.4,356.712778462586,2.84474107142857
8.4,368.721807185046,2.85315178571429
8.4,381.426959262655,2.86174553571429
8.4,394.084368076776,2.87002232142857
8.4,407.785559143369,2.87866071428571
8.4,421.359725005811,2.88692410714286
8.4,435.298817327758,2.89511160714286
8.4,450.657815618238,2.90382142857143
8.4,465.442196327521,2.91190178571429
8.4,481.335888015944,2.92028125
8.4,497.424569803749,2.92845535714286
8.4,514.376144006046,2.93675
8.4,532.135564507811,2.945125
8.4,549.245535323209,2.95289732142857
9.8,0.000115740740740741,0.791986607142857
9.8,0.000119677067274378,0.793665178571429
9.8,0.000123809053928329,0.795370535714286
9.8,0.000127930349044384,0.797017857142857
9.8,0.000132241629991912,0.7986875
9.8,0.000136702751165195,0.800352678571429
9.8,0.000141257946049368,0.802004464285714
9.8,0.000146183675848712,0.803732142857143
9.8,0.000150999508552105,0.805366071428571
9.8,0.000156207739705509,0.807075892857143
9.8,0.000161461228401791,0.808745535714286
9.8,0.000166913616078343,0.810428571428572
9.8,0.000172555867756412,0.812107142857143
9.8,0.000178388846858322,0.813790178571429
9.8,0.000184419000623985,0.815477678571429
9.8,0.000190652994232092,0.817165178571429
9.8,0.00019709115927356,0.818852678571429
9.8,0.000203733174762844,0.820540178571429
9.8,0.000210760280201505,0.822267857142857
9.8,0.000217696261266547,0.823919642857143
9.8,0.000224875467148246,0.825575892857143
9.8,0.000232809929127039,0.827352678571429
9.8,0.000240287564878558,0.828977678571429
9.8,0.000248575493714724,0.83071875
9.8,0.00025706372767712,0.832446428571429
9.8,0.000266125057705105,0.834236607142857
9.8,0.000274791596730789,0.835897321428571
9.8,0.000283929276010586,0.837589285714286
9.8,0.000294074573995843,0.839419642857143
9.8,0.000303863584307372,0.841125
9.8,0.000314093401493581,0.842857142857143
9.8,0.000324689223126126,0.84459375
9.8,0.000335933023060633,0.846383928571429
9.8,0.000347103845825014,0.848111607142857
9.8,0.000358861027682476,0.849875
9.8,0.000370967068185441,0.851633928571429
9.8,0.000383468740112197,0.853401785714286
9.8,0.000396391721137166,0.855174107142857
9.8,0.000409859309080294,0.85696875
9.8,0.000423629363465953,0.85875
9.8,0.000437730930122624,0.860517857142857
9.8,0.000452859157537715,0.862366071428572
9.8,0.000468136189258588,0.864174107142857
9.8,0.000483574424457521,0.865950892857143
9.8,0.000500586791861832,0.867857142857143
9.8,0.000517318936299764,0.869674107142857
9.8,0.000534770494180653,0.871517857142857
9.8,0.000552755587310991,0.873366071428572
9.8,0.000571897193480011,0.875276785714286
9.8,0.000591130910369115,0.877142857142857
9.8,0.000610991151687269,0.879013392857143
9.8,0.000631371545805442,0.880883928571429
9.8,0.000652931311484301,0.8828125
9.8,0.000674890321138996,0.884714285714286
9.8,0.000697959370851637,0.886665178571429
9.8,0.000722033182574175,0.888642857142857
9.8,0.000746067869332183,0.890566964285714
9.8,0.000771056550561241,0.892508928571429
9.8,0.000797173956623939,0.894486607142857
9.8,0.000824779629503931,0.896522321428572
9.8,0.000852404670191373,0.898504464285714
9.8,0.000880925663832354,0.9005
9.8,0.000910310070084617,0.902495535714286
9.8,0.000942429272466251,0.904625
9.8,0.00097276395444991,0.906580357142857
9.8,0.00100624927198304,0.9086875
9.8,0.00104029856082615,0.910772321428572
9.8,0.00107442682719932,0.912808035714286
9.8,0.00111148564498707,0.914964285714286
9.8,0.00115009056192284,0.917151785714286
9.8,0.00118845330884454,0.919267857142857
9.8,0.00122862709953749,0.921428571428572
9.8,0.00127015890189706,0.923602678571429
9.8,0.00131340053643206,0.9258125
9.8,0.00135784315664239,0.928026785714286
9.8,0.00140364947993457,0.93025
9.8,0.00145187047595414,0.93253125
9.8,0.00150089872112111,0.934794642857143
9.8,0.0015508082937144,0.937035714285714
9.8,0.00160365779786095,0.939357142857143
9.8,0.00165786692179955,0.941674107142857
9.8,0.00171504958572414,0.944058035714286
9.8,0.00177213931589467,0.946379464285714
9.8,0.001830946621598,0.948714285714286
9.8,0.00189485563147604,0.951191964285714
9.8,0.00195760490495513,0.953558035714286
9.8,0.00202344194516425,0.955986607142857
9.8,0.00209337323811425,0.958495535714286
9.8,0.00216233672013088,0.960915178571429
9.8,0.00223520794399041,0.96340625
9.8,0.00231199631239069,0.965973214285714
9.8,0.00239118393676644,0.968549107142857
9.8,0.00247201414041777,0.971116071428572
9.8,0.00255404634293969,0.973660714285714
9.8,0.00264205184347692,0.976325892857143
9.8,0.00273018087399071,0.978928571428572
9.8,0.00282406752764985,0.981629464285714
9.8,0.00292001649872535,0.984325892857143
9.8,0.0030158112105852,0.986955357142857
9.8,0.00311837853141529,0.989705357142857
9.8,0.00322475607608319,0.992482142857143
9.8,0.00333320921435859,0.99525
9.8,0.00344599777130386,0.998058035714286
9.8,0.00356438163222421,1.00093303571429
9.8,0.00368523782742827,1.00380357142857
9.8,0.00380816366544536,1.00664732142857
9.8,0.00393807191626946,1.00958035714286
9.8,0.00406929593987977,1.01247321428571
9.8,0.00421161460852723,1.01554017857143
9.8,0.00435514088744847,1.01854910714286
9.8,0.00449771725041942,1.02147321428571
9.8,0.00465161267339555,1.02455357142857
9.8,0.00480677318481555,1.02758482142857
9.8,0.0049753809080173,1.03079464285714
9.8,0.00514031466802551,1.03386607142857
9.8,0.00531124619356147,1.03696875
9.8,0.00549114995475154,1.04015625
9.8,0.00567355904248155,1.0433125
9.8,0.00587589430906196,1.04673214285714
9.8,0.0060698720423963,1.04992410714286
9.8,0.00627359292333551,1.05320089285714
9.8,0.00648393543771149,1.05650446428571
9.8,0.00670936340565928,1.05995982142857
9.8,0.00693731706081863,1.06336607142857
9.8,0.00717325425150868,1.06680803571429
9.8,0.00741006102970286,1.07017857142857
9.8,0.00766309615700281,1.07369196428571
9.8,0.00793215940350225,1.07734375
9.8,0.00818775026922303,1.08072321428571
9.8,0.00846818691582446,1.08434375
9.8,0.00875269282259643,1.08792857142857
9.8,0.00904946720353409,1.09157589285714
9.8,0.00935972977482809,1.09529464285714
9.8,0.00967290120938773,1.09895982142857
9.8,0.0100058701346663,1.10276339285714
9.8,0.0103379085125521,1.10645982142857
9.8,0.0106973281476182,1.11037053571429
9.8,0.0110394466797842,1.11399553571429
9.8,0.0114243972825622,1.11797767857143
9.8,0.0118156915402055,1.12192857142857
9.8,0.0122240484928127,1.12594642857143
9.8,0.01262045269858,1.12975
9.8,0.0130496725437788,1.13377232142857
9.8,0.0134961845773304,1.13785267857143
9.8,0.0139654084759246,1.14203125
9.8,0.0144163627823814,1.14595089285714
9.8,0.0149021973842612,1.15007142857143
9.8,0.0154136347622036,1.15429910714286
9.8,0.0159511153230343,1.15863392857143
9.8,0.016464545905833,1.16266517857143
9.8,0.0170341367341796,1.16703571428571
9.8,0.0175982323236577,1.17125446428571
9.8,0.0182149213317678,1.17575
9.8,0.018833154780674,1.18014732142857
9.8,0.0194445276407844,1.18437946428571
9.8,0.0201178803825508,1.18893303571429
9.8,0.0207937813584577,1.19338392857143
9.8,0.021483809645798,1.19781696428571
9.8,0.0222300007374964,1.20249107142857
9.8,0.0229906300024724,1.20712946428571
9.8,0.0237306467550335,1.21153571428571
9.8,0.0245769491732075,1.21644642857143
9.8,0.0253798474643813,1.22098214285714
9.8,0.026255241785198,1.22580357142857
9.8,0.0271319219545422,1.23051339285714
9.8,0.0280500072374048,1.23531696428571
9.8,0.0289856512331276,1.24008928571429
9.8,0.0299614769932758,1.24494196428571
9.8,0.0309742774934063,1.24984821428571
9.8,0.0320394344912703,1.254875
9.8,0.0331224770690423,1.25985267857143
9.8,0.03422276405361,1.26478571428571
9.8,0.0354279153503245,1.27004464285714
9.8,0.0366279379044235,1.27514732142857
9.8,0.0378912980908768,1.28037053571429
9.8,0.0391187438522618,1.28532589285714
9.8,0.0405003497006242,1.29074553571429
9.8,0.0418109213352983,1.29575892857143
9.8,0.0432271505464692,1.30104017857143
9.8,0.0447732234478356,1.30665178571429
9.8,0.0461989963439315,1.31169196428571
9.8,0.0478052038651335,1.31721875
9.8,0.0493751551098001,1.32248214285714
9.8,0.0510781886064836,1.32804017857143
9.8,0.0528012919038283,1.33351785714286
9.8,0.0546079588637106,1.33910714285714
9.8,0.0564670470426465,1.34470982142857
9.8,0.0583933128113879,1.35035714285714
9.8,0.060278879991608,1.35574107142857
9.8,0.0623621520249198,1.36153125
9.8,0.0644573349473641,1.36720535714286
9.8,0.0666073920904285,1.37287053571429
9.8,0.068941492800409,1.37885714285714
9.8,0.0712126813836852,1.38452678571429
9.8,0.0737277891654905,1.39062946428571
9.8,0.0761642594964351,1.39638392857143
9.8,0.0786524509056793,1.40211160714286
9.8,0.0814086426096184,1.40828125
9.8,0.0840485804612423,1.41403125
9.8,0.0869388797961624,1.42016517857143
9.8,0.0898687391990676,1.42620535714286
9.8,0.0930210750636417,1.43253125
9.8,0.0960375834979714,1.43841964285714
9.8,0.0992971993584592,1.44460714285714
9.8,0.102660617093055,1.45082589285714
9.8,0.106297022652773,1.45735714285714
9.8,0.109806148996753,1.46349107142857
9.8,0.113551976644691,1.46985714285714
9.8,0.117265480451339,1.47599553571429
9.8,0.121277876008857,1.48245535714286
9.8,0.125423387157943,1.4889375
9.8,0.129663127050277,1.49538392857143
9.8,0.134108650117638,1.50195535714286
9.8,0.138558959590598,1.50835267857143
9.8,0.143195066528512,1.51483482142857
9.8,0.14801092049829,1.52139285714286
9.8,0.153197618007042,1.52825
9.8,0.158191864263015,1.53466517857143
9.8,0.163604610886843,1.54142857142857
9.8,0.169326482864207,1.548375
9.8,0.175225144275931,1.55533035714286
9.8,0.180835156592851,1.56176785714286
9.8,0.187041345918012,1.56868303571429
9.8,0.193351114699637,1.57552232142857
9.8,0.199747404801432,1.58226339285714
9.8,0.206685174987915,1.58936607142857
9.8,0.213572316934324,1.59621428571429
9.8,0.220828532962951,1.60323214285714
9.8,0.228551741909899,1.61048214285714
9.8,0.236222539889965,1.61748214285714
9.8,0.244069555243336,1.62443303571429
9.8,0.252286357320985,1.63151785714286
9.8,0.260727720730271,1.63858035714286
9.8,0.26963092297667,1.64582142857143
9.8,0.279033077752918,1.65324107142857
9.8,0.288417357447556,1.6604375
9.8,0.298027970693841,1.66760267857143
9.8,0.308112589624776,1.67490178571429
9.8,0.318570252628949,1.68225446428571
9.8,0.329108944152823,1.68945089285714
9.8,0.340154706495008,1.69678125
9.8,0.351781848844419,1.70427232142857
9.8,0.364145575501157,1.712
9.8,0.375691531804386,1.71901339285714
9.8,0.389037972373005,1.72689285714286
9.8,0.401774097470219,1.7341875
9.8,0.415618141705556,1.74188392857143
9.8,0.429624564647157,1.74944196428571
9.8,0.443925696622873,1.7569375
9.8,0.459344442443905,1.76478125
9.8,0.474461163450716,1.77224553571429
9.8,0.491054864696545,1.78020089285714
9.8,0.507519068893254,1.78786607142857
9.8,0.524867047170157,1.79569642857143
9.8,0.542464914255892,1.80340625
9.8,0.560932737089146,1.81126339285714
9.8,0.579643368534612,1.81898660714286
9.8,0.599396851110798,1.82690178571429
9.8,0.619823506356712,1.83483928571429
9.8,0.640413262833918,1.84260714285714
9.8,0.662347902015979,1.85063839285714
9.8,0.684099799907804,1.85837053571429
9.8,0.707742674183843,1.86651785714286
9.8,0.730693513491497,1.87419642857143
9.8,0.755997007090817,1.88241517857143
9.8,0.782150717248342,1.89064732142857
9.8,0.809370803735885,1.89895535714286
9.8,0.835700689971228,1.90675
9.8,0.864352834795993,1.91498214285714
9.8,0.893660132865,1.92313839285714
9.8,0.923346397294099,1.93116517857143
9.8,0.955257768686698,1.93953125
9.8,0.987778823539422,1.94779464285714
9.8,1.02038783369985,1.95583035714286
9.8,1.05414350462435,1.96390625
9.8,1.0913740158213,1.97254017857143
9.8,1.12706535015104,1.98055803571429
9.8,1.16566819182357,1.98897767857143
9.8,1.20459063619364,1.99720535714286
9.8,1.24825573682084,2.00614285714286
9.8,1.2880055930944,2.01404017857143
9.8,1.33136735946797,2.02239285714286
9.8,1.3771510023622,2.0309375
9.8,1.42270883293778,2.03919196428571
9.8,1.47104600877507,2.04767410714286
9.8,1.5209748462891,2.05616517857143
9.8,1.57448343067467,2.06498660714286
9.8,1.62516251668509,2.07307589285714
9.8,1.68267241205472,2.08198660714286
9.8,1.73839511177169,2.09033928571429
9.8,1.79703921076783,2.09886607142857
9.8,1.86032177122118,2.10778125
9.8,1.91937082712695,2.11584375
9.8,1.98491256013442,2.12451785714286
9.8,2.05351225584331,2.13332142857143
9.8,2.12158613879636,2.14177678571429
9.8,2.19600525421642,2.15072767857143
9.8,2.26812336905341,2.15913392857143
9.8,2.34471567563213,2.16779017857143
9.8,2.42389442945049,2.17645982142857
9.8,2.50549682661983,2.18511160714286
9.8,2.58984643552531,2.19378571428571
9.8,2.67881806016809,2.20264285714286
9.8,2.76872624460452,2.21130357142857
9.8,2.86670361917452,2.22044642857143
9.8,2.9602567398635,2.22890178571429
9.8,3.05899990313647,2.23754910714286
9.8,3.1628255538694,2.24635267857143
9.8,3.27115472402576,2.25525446428571
9.8,3.37599643445027,2.26359375
9.8,3.49604503709403,2.27284821428571
9.8,3.61422332859957,2.28166071428571
9.8,3.73366198272461,2.29029017857143
9.8,3.86539978151288,2.29949553571429
9.8,3.99340479886992,2.30816071428571
9.8,4.12812079339311,2.31699107142857
9.8,4.27036462452208,2.32601339285714
9.8,4.41339555336981,2.33479910714286
9.8,4.56288710972681,2.3436875
9.8,4.71791326226229,2.35260714285714
9.8,4.87560980446669,2.36138839285714
9.8,5.04209973519639,2.37036607142857
9.8,5.21132587252895,2.37920089285714
9.8,5.39591948703247,2.38851785714286
9.8,5.56978736624345,2.39702232142857
9.8,5.76094021255434,2.4060625
9.8,5.95548152585415,2.41496875
9.8,6.15126776893118,2.42364285714286
9.8,6.36491801474434,2.4328125
9.8,6.58138799329741,2.44178571428571
9.8,6.79141981831067,2.45022767857143
9.8,7.03104694622179,2.45954910714286
9.8,7.27138165906901,2.46858035714286
9.8,7.51993147482212,2.47762053571429
9.8,7.76689048397123,2.48630803571429
9.8,8.03531859234526,2.49544642857143
9.8,8.30749276474115,2.50440178571429
9.8,8.59231661218137,2.51346875
9.8,8.87449338519378,2.52216071428571
9.8,9.17203950832702,2.53103571428571
9.8,9.47861549542598,2.539875
9.8,9.81273055704337,2.54920089285714
9.8,10.1434217386889,2.55811160714286
9.8,10.4911907332144,2.56718303571429
9.8,10.8566621048171,2.57638392857143
9.8,11.2083513990553,2.58495982142857
9.8,11.5883889046786,2.59391964285714
9.8,11.9701534344236,2.602625
9.8,12.3809642516616,2.61169196428571
9.8,12.7909672613142,2.62044196428572
9.8,13.2325899315431,2.62954910714286
9.8,13.7013097284729,2.63889285714286
9.8,14.1427947563031,2.64739732142857
9.8,14.618437080596,2.65626339285714
9.8,15.0990176790317,2.66492857142857
9.8,15.6208482317159,2.67401785714286
9.8,16.1558741119799,2.68303571428571
9.8,16.7203497016403,2.69221875
9.8,17.272904395497,2.70090625
9.8,17.8561934736025,2.70977678571429
9.8,18.4524237748259,2.71854017857143
9.8,19.0660245267967,2.72726339285714
9.8,19.7532027153205,2.73669196428571
9.8,20.3985152231329,2.74525
9.8,21.0754268574845,2.75393303571429
9.8,21.7777000435374,2.76263839285714
9.8,22.5251018877544,2.77159821428571
9.8,23.2780048096698,2.78030803571429
9.8,24.0953318296885,2.78945089285714
9.8,24.9156398489629,2.79830357142857
9.8,25.7441627321201,2.80695089285714
9.8,26.5949259165556,2.81553125
9.8,27.4985005487267,2.82433928571429
9.8,28.4166939637788,2.83298660714286
9.8,29.3821639890161,2.84178125
9.8,30.3976281204833,2.85070089285714
9.8,31.4366775368008,2.85951339285714
9.8,32.4658353213412,2.86795535714286
9.8,33.5923441065794,2.876875
9.8,34.7405950621583,2.88565178571429
9.8,35.8683645310783,2.89398660714286
9.8,37.0857742748141,2.90266964285714
9.8,38.3508848345869,2.91139285714286
9.8,39.6103506356321,2.91978125
9.8,40.9970386729644,2.92869196428571
9.8,42.3546800408817,2.93711607142857
9.8,43.7922421056337,2.94574553571429
9.8,45.3404165761399,2.95469196428571
11.2,0.000115740740740741,0.947415178571429
11.2,0.000119677067274378,0.949424107142857
11.2,0.000123809053928329,0.951464285714286
11.2,0.000127930349044384,0.953441964285714
11.2,0.000132241629991912,0.955441964285714
11.2,0.000136702751165195,0.957455357142857
11.2,0.000141257946049368,0.959446428571429
11.2,0.000146183675848712,0.961535714285715
11.2,0.000150999508552105,0.963517857142857
11.2,0.000156207739705509,0.965598214285714
11.2,0.000161461228401791,0.967633928571429
11.2,0.000166913616078343,0.9696875
11.2,0.000172555867756412,0.97175
11.2,0.000178388846858322,0.973816964285714
11.2,0.000184419000623985,0.975892857142857
11.2,0.000190652994232092,0.977973214285714
11.2,0.00019709115927356,0.980066964285714
11.2,0.000203733174762844,0.982160714285714
11.2,0.000210760280201505,0.984308035714286
11.2,0.000217696261266547,0.986370535714286
11.2,0.000224875467148246,0.988446428571429
11.2,0.000232809929127039,0.990674107142857
11.2,0.000240287564878558,0.992714285714286
11.2,0.000248575493714724,0.994910714285714
11.2,0.00025706372767712,0.997098214285714
11.2,0.000266125057705105,0.999366071428571
11.2,0.000274791596730789,1.00147321428571
11.2,0.000283929276010586,1.00363392857143
11.2,0.000294074573995843,1.00596875
11.2,0.000303863584307372,1.00815625
11.2,0.000314093401493581,1.01037946428571
11.2,0.000324689223126126,1.01261607142857
11.2,0.000335933023060633,1.01492410714286
11.2,0.000347103845825014,1.01715625
11.2,0.000358861027682476,1.01944642857143
11.2,0.000370967068185441,1.02173214285714
11.2,0.000383468740112197,1.02403571428571
11.2,0.000396391721137166,1.02634821428571
11.2,0.000409859309080294,1.02869642857143
11.2,0.000423629363465953,1.03103125
11.2,0.000437730930122624,1.03335714285714
11.2,0.000452859157537715,1.03578571428571
11.2,0.000468136189258588,1.03817410714286
11.2,0.000483574424457521,1.04052232142857
11.2,0.000500586791861832,1.04304464285714
11.2,0.000517318936299764,1.04545535714286
11.2,0.000534770494180653,1.04790625
11.2,0.000552755587310991,1.05036607142857
11.2,0.000571897193480011,1.05291071428571
11.2,0.000591130910369115,1.05540178571429
11.2,0.000610991151687269,1.05791071428571
11.2,0.000631371545805442,1.06041517857143
11.2,0.000652931311484301,1.06299553571429
11.2,0.000674890321138996,1.06555803571429
11.2,0.000697959370851637,1.06817857142857
11.2,0.000722033182574175,1.07083928571429
11.2,0.000746067869332183,1.07342857142857
11.2,0.000771056550561241,1.07605357142857
11.2,0.000797173956623939,1.07872767857143
11.2,0.000824779629503931,1.08147767857143
11.2,0.000852404670191373,1.08416071428571
11.2,0.000880925663832354,1.08686160714286
11.2,0.000910310070084617,1.08956696428571
11.2,0.000942429272466251,1.09245535714286
11.2,0.00097276395444991,1.09510714285714
11.2,0.00100624927198304,1.09796875
11.2,0.00104029856082615,1.10080357142857
11.2,0.00107442682719932,1.10356696428571
11.2,0.00111148564498707,1.1065
11.2,0.00115009056192284,1.10947321428571
11.2,0.00118845330884454,1.11234821428571
11.2,0.00122862709953749,1.11528571428571
11.2,0.00127015890189706,1.11825
11.2,0.00131340053643206,1.12125446428571
11.2,0.00135784315664239,1.12426339285714
11.2,0.00140364947993457,1.12729017857143
11.2,0.00145187047595414,1.13039285714286
11.2,0.00150089872112111,1.13346875
11.2,0.0015508082937144,1.13652232142857
11.2,0.00160365779786095,1.13967410714286
11.2,0.00165786692179955,1.14282589285714
11.2,0.00171504958572414,1.14606696428571
11.2,0.00177213931589467,1.14921875
11.2,0.001830946621598,1.15238839285714
11.2,0.00189485563147604,1.15574553571429
11.2,0.00195760490495513,1.15895535714286
11.2,0.00202344194516425,1.16224107142857
11.2,0.00209337323811425,1.16564285714286
11.2,0.00216233672013088,1.16891964285714
11.2,0.00223520794399041,1.17229017857143
11.2,0.00231199631239069,1.17575446428571
11.2,0.00239118393676644,1.17923660714286
11.2,0.00247201414041777,1.18270089285714
11.2,0.00255404634293969,1.186125
11.2,0.00264205184347692,1.18971428571429
11.2,0.00273018087399071,1.19321428571429
11.2,0.00282406752764985,1.19684821428571
11.2,0.00292001649872535,1.20047321428571
11.2,0.0030158112105852,1.204
11.2,0.00311837853141529,1.20768303571429
11.2,0.00322475607608319,1.21140625
11.2,0.00333320921435859,1.21510267857143
11.2,0.00344599777130386,1.21885714285714
11.2,0.00356438163222421,1.22269642857143
11.2,0.00368523782742827,1.22651785714286
11.2,0.00380816366544536,1.23030357142857
11.2,0.00393807191626946,1.23420535714286
11.2,0.00406929593987977,1.23804910714286
11.2,0.00421161460852723,1.24211160714286
11.2,0.00435514088744847,1.24610267857143
11.2,0.00449771725041942,1.24996875
11.2,0.00465161267339555,1.25404017857143
11.2,0.00480677318481555,1.25804017857143
11.2,0.0049753809080173,1.26227678571429
11.2,0.00514031466802551,1.26631696428571
11.2,0.00531124619356147,1.27039732142857
11.2,0.00549114995475154,1.27458482142857
11.2,0.00567355904248155,1.27872321428571
11.2,0.00587589430906196,1.28320089285714
11.2,0.0060698720423963,1.28737946428571
11.2,0.00627359292333551,1.29166071428571
11.2,0.00648393543771149,1.29596875
11.2,0.00670936340565928,1.30047321428571
11.2,0.00693731706081863,1.30490625
11.2,0.00717325425150868,1.309375
11.2,0.00741006102970286,1.31375
11.2,0.00766309615700281,1.31830803571429
11.2,0.00793215940350225,1.32303125
