Load_MPa,Time_day,Strain_dimensionless
25,0.0500995460953818,1.09699735449735
25,0.0519544831572024,1.09914462081129
25,0.0538197175808285,1.10124338624339
25,0.0558830343485851,1.10349206349206
25,0.0579688623978205,1.10569664902998
25,0.0600804109101523,1.10786155202822
25,0.0622688737681431,1.11003968253968
25,0.0645160651602392,1.11220899470899
25,0.0669337951689121,1.11447530864198
25,0.06932427887575,1.11664902998236
25,0.0720262396712965,1.11902557319224
25,0.0746147730807979,1.12123897707231
25,0.077299128639683,1.12346119929453
25,0.0802277887987409,1.12581569664903
25,0.0831922116472014,1.12812610229277
25,0.0862163030776452,1.13041005291005
25,0.089402001980482,1.13274250440917
25,0.0927590330316098,1.1351278659612
25,0.0961969151812061,1.13749559082892
25,0.099596506478893,1.13976631393298
25,0.103265408503467,1.14214285714286
25,0.106961175665498,1.14446649029982
25,0.110909390923256,1.14687389770723
25,0.115148901737023,1.14937830687831
25,0.119321702517688,1.15176807760141
25,0.123583175888814,1.15413580246914
25,0.128144952417639,1.15659611992945
25,0.133028869004139,1.15914462081129
25,0.137849609454614,1.1615873015873
25,0.142912171150186,1.164069664903
25,0.148374988049338,1.16667107583774
25,0.153740733265842,1.16914462081129
25,0.159375380671012,1.17166666666667
25,0.16517474941778,1.17417989417989
25,0.171036734622176,1.17664902998236
25,0.177414250012279,1.17925485008818
25,0.183969719934282,1.18184744268078
25,0.190794993706098,1.18446649029982
25,0.198038026288034,1.18716049382716
25,0.205147852454559,1.18972222222222
25,0.212551334487323,1.19231481481481
25,0.220556514449851,1.19503086419753
25,0.228565628002438,1.19766313932981
25,0.237019710754583,1.20036155202822
25,0.245626655701868,1.20302028218695
25,0.255024949405314,1.20584215167549
25,0.264199776484788,1.20850970017637
25,0.273862988301479,1.21123456790123
25,0.283859118290254,1.21396825396825
25,0.294347734125279,1.21675485008818
25,0.305047467221853,1.21951058201058
25,0.316925445538958,1.22247354497354
25,0.328303486755413,1.22522486772487
25,0.340335915315226,1.22805114638448
25,0.352669111304878,1.23085978835979
25,0.365739912097463,1.23375220458554
25,0.378993705817582,1.23659171075838
25,0.392969147608976,1.23950176366843
25,0.407887192807854,1.24250881834215
25,0.422500341866892,1.24537037037037
25,0.437478898074235,1.24821869488536
25,0.454037411104323,1.25127425044092
25,0.471324850275787,1.25436507936508
25,0.488457817562662,1.25733686067019
25,0.506652829934694,1.2604012345679
25,0.525221819381212,1.26343474426808
25,0.544569761037044,1.26650352733686
25,0.564385624938336,1.26955467372134
25,0.585049396306104,1.27264109347443
25,0.606469727423573,1.27574955908289
25,0.629174352557665,1.27894620811287
25,0.651621231244734,1.28201499118166
25,0.675869641121545,1.28522927689594
25,0.701071063771938,1.28847883597884
25,0.72629293243824,1.29163139329806
25,0.754300774230299,1.29503086419753
25,0.781155290783577,1.29819664902998
25,0.809229039703832,1.30141534391534
25,0.839372752957701,1.30476631393298
25,0.87032473150029,1.30810846560847
25,0.902483295986119,1.31148148148148
25,0.936337562053006,1.31492945326279
25,0.97002342392607,1.31825837742504
25,1.00641127867171,1.32175925925926
25,1.04235440363528,1.3251102292769
25,1.08243307889482,1.32874338624339
25,1.12222626254279,1.3322442680776
25,1.16369260760397,1.33578924162258
25,1.20616794406594,1.33932098765432
25,1.24825237493144,1.34271604938272
25,1.29559218683649,1.34643298059965
25,1.34482455339165,1.35018518518519
25,1.39104287980962,1.35361111111111
25,1.44473750833212,1.35747795414462
25,1.49714644852062,1.36114197530864
25,1.55145656244888,1.36483245149912
25,1.61145967178452,1.3687962962963
25,1.66846882393737,1.37246031746032
25,1.72911875946053,1.37624338624339
25,1.7928154446315,1.38011463844797
25,1.86000093850395,1.38407407407407
25,1.93068077813849,1.38812610229277
25,1.99891088260294,1.39192680776014
25,2.07494427100225,1.39604497354497
25,2.14842791522025,1.39991622574956
25,2.22676608608574,1.4039241622575
25,2.31297060800479,1.40821869488536
25,2.3946242630812,1.41216931216931
25,2.48158074081951,1.41626543209877
25,2.57281039749031,1.42044532627866
25,2.66594833294395,1.42459435626102
25,2.77065639695578,1.42912698412698
25,2.8695043359622,1.4332848324515
25,2.97252332375553,1.43750440917108
25,3.08079916258558,1.44181657848325
25,3.1948658356813,1.44623456790123
25,3.31866821620948,1.4508950617284
25,3.43830977484082,1.45527777777778
25,3.56136349188798,1.45966049382716
25,3.69095477533327,1.46415343915344
25,3.82664431039546,1.46873015873016
25,3.97478472145755,1.47358465608466
25,4.12105754635928,1.47824514991182
25,4.27255882894531,1.48294091710758
25,4.42275147031604,1.48746913580247
25,4.5884934281389,1.49233686067019
25,4.76027450558643,1.49723544973545
25,4.93260051144968,1.50201940035273
25,5.11319711900549,1.50690035273369
25,5.30558032836436,1.5119532627866
25,5.50679378474229,1.51708994708995
25,5.70057931947197,1.52190476190476
25,5.90651823386087,1.52688271604938
25,6.13606349487704,1.53227954144621
25,6.35360029388583,1.53725749559083
25,6.59455977361361,1.54261463844797
25,6.83402936347333,1.54779541446208
25,7.08065935739472,1.55299382716049
25,7.33459928939899,1.55819664902998
25,7.61028735897582,1.56369488536155
25,7.89662318217753,1.56924162257496
25,8.18160061259788,1.5746164021164
25,8.48544452099594,1.58018518518519
25,8.7938959920095,1.58568783068783
25,9.1346631208726,1.59160052910053
25,9.45577260984231,1.59701499118166
25,9.80091283028066,1.60268077601411
25,10.168200590365,1.60854497354497
25,10.5515401040264,1.61449735449735
25,10.9378621552148,1.62033068783069
25,11.3203135167615,1.62594356261023
25,11.7513335748817,1.63210317460317
25,12.172782016099,1.63795855379189
25,12.6289552234429,1.64412257495591
25,13.0970159428333,1.65027777777778
25,13.578007158556,1.65641975308642
25,14.0695426232588,1.66253086419753
25,14.5809797209729,1.66871252204586
25,15.1492832966558,1.67539682539683
25,15.6818238570769,1.68147707231041
25,16.257742795764,1.68787918871252
25,16.8487224042342,1.69426366843034
25,17.4858121756397,1.70095679012346
25,18.139123694746,1.7076278659612
25,18.7726946559187,1.71391975308642
25,19.4994396777949,1.720930335097
25,20.2126394329967,1.72761904761905
25,20.9345167016446,1.73420194003527
25,21.7182497266934,1.74115079365079
25,22.5077223417653,1.74795414462081
25,23.3537277304906,1.75503527336861
25,24.2157745767163,1.76205908289242
25,25.1214413461285,1.76921075837743
25,25.9885603171523,1.77588183421517
25,26.9809977919164,1.78329805996473
25,27.9708708809276,1.79048500881834
25,28.9876303738928,1.79765432098765
25,30.0771982622075,1.80511904761905
25,31.184044811957,1.81248677248677
25,32.3281183930728,1.81988536155203
25,33.4984239107933,1.82723985890653
25,34.722387214508,1.83471781305115
25,36.0079845489919,1.84234567901235
25,37.3614288692579,1.85014109347443
25,38.6761874664935,1.85749559082892
25,40.1618409382343,1.86557319223986
25,41.6473290658135,1.87340388007055
25,43.1518789114257,1.88111111111111
25,44.7463440925605,1.88903439153439
25,46.3812831956816,1.89693562610229
25,48.0811721675592,1.90491181657848
25,49.8559733174316,1.91299382716049
25,51.741144779217,1.92131834215168
25,53.604531437988,1.92931216931217
25,55.5912496663393,1.93757936507937
25,57.6599351892136,1.94593915343915
25,59.6825326181311,1.95387125220459
25,61.869916666633,1.96220458553792
25,64.2302512350774,1.97092151675485
25,66.5530360106681,1.97923721340388
25,69.0171639857567,1.98780864197531
25,71.5363234637754,1.99630511463845
25,74.2815361395492,2.00528218694885
25,77.0763668464501,2.01414021164021
25,79.8117760034494,2.02254850088183
25,82.6860881055928,2.03112874779541
25,85.7630384248213,2.04003527336861
25,88.870945389567,2.04875661375661
25,92.2880458957425,2.0580467372134
25,95.5322341995104,2.0666049382716
25,99.0048935392939,2.07548500881834
25,102.737361973818,2.08473985890653
25,106.418076668783,2.09358906525573
25,110.43401183318,2.10293650793651
25,114.526972977571,2.11217372134039
25,118.660081740648,2.1212037037037
25,122.982342152679,2.13036596119929
25,127.674113034727,2.13999559082892
25,132.315150740939,2.1492151675485
25,137.050579537805,2.15833774250441
25,142.196807148949,2.16793650793651
25,147.594936770807,2.17768518518519
25,152.899315100816,2.18696208112875
25,158.405775097205,2.19628306878307
25,164.31231482854,2.20597001763668
25,170.328258460869,2.21551587301587
25,176.481530728718,2.2249823633157
25,183.035607442524,2.23473104056437
25,189.771352202156,2.24442680776014
25,196.939935412092,2.25440476190476
25,204.002966025936,2.2639241622575
25,211.357492369228,2.27351851851852
25,219.238464041051,2.28347001763668
25,227.265411035776,2.29325837742504
25,235.909998154392,2.30346119929453
25,244.671097511776,2.31344797178131
25,253.455112399664,2.323139329806
25,263.276603468763,2.33360229276896
25,272.364144838266,2.34295855379189
25,282.591375450345,2.35315255731922
25,292.916681333947,2.36308641975309
25,303.718021743756,2.37314814814815
25,314.838006882054,2.38313492063492
25,326.742771470251,2.39347001763668
25,338.717999312043,2.40351410934744
25,351.297127239319,2.4137037037037
25,364.080165447376,2.4237037037037
25,377.123864344851,2.43354938271605
25,390.987963183393,2.4436684303351
25,405.66949943479,2.45401675485009
25,420.233569154653,2.46391093474427
25,435.997516391875,2.47425485008818
25,452.33645889355,2.4845987654321
25,468.355844029186,2.49438712522046
25,486.416926267614,2.50502204585538
30,0.000115740740740741,1.11236772486772
30,0.000120008695485862,1.11332010582011
30,0.000124344125111613,1.11426807760141
30,0.000128933990255893,1.11524250440917
30,0.000133644972273882,1.11621693121693
30,0.00013857815588346,1.11721340388007
30,0.000143698629197626,1.11821869488536
30,0.000149002919439266,1.11923721340388
30,0.000154620305343917,1.12028659611993
30,0.000160206112687434,1.12130070546737
30,0.000166185788046829,1.12236331569665
30,0.000172195632488849,1.12340388007055
30,0.000178622815342963,1.12448412698413
30,0.000185142633490728,1.12555996472663
30,0.000191983667765284,1.12665343915344
30,0.000198919262536316,1.1277380952381
30,0.000206261890013261,1.12885802469136
30,0.000213798273963842,1.12997354497355
30,0.000221690124460943,1.13111992945326
30,0.000229881591283975,1.13227072310406
30,0.000238280990392434,1.13342592592593
30,0.000247165869344046,1.13462081128748
30,0.000256196800316007,1.13579805996473
30,0.000265759317427911,1.13701940035273
30,0.000275678754428755,1.13824955908289
30,0.000285679208676515,1.13945767195767
30,0.00029619225725578,1.14069664902998
30,0.000307092187998931,1.14194885361552
30,0.000318393238242322,1.14321428571429
30,0.000330110169258962,1.14449735449735
30,0.000342258285539481,1.14578924162258
30,0.000354853454782641,1.14709435626102
30,0.0003679121286215,1.1484126984127
30,0.000381437579003613,1.1497442680776
30,0.0003954745536109,1.15108906525573
30,0.000410028091522308,1.15244708994709
30,0.000425117202364527,1.15382275132275
30,0.000440761595322085,1.15520723104056
30,0.000456981704881204,1.15660934744268
30,0.000473781595110599,1.15802028218695
30,0.000491216846868803,1.15944885361552
30,0.000509293719169064,1.16089065255732
30,0.000528035823767939,1.16234567901235
30,0.000547467641339061,1.16381834215168
30,0.000567594040668402,1.16529982363316
30,0.000588077668606565,1.16677248677249
30,0.000610270155660285,1.16832010582011
30,0.00063279681474888,1.16985008818342
30,0.000656154991428476,1.17139770723104
30,0.000680129541192261,1.17294091710758
30,0.000704699875452593,1.17448412698413
30,0.000730738589012796,1.17607142857143
30,0.000757985932151488,1.17769400352734
30,0.0007856811744159,1.17929453262787
30,0.000814682710545821,1.18092592592593
30,0.000843839401568916,1.18252204585538
30,0.000875082578447499,1.18418871252205
30,0.000907843359417441,1.18588624338624
30,0.000941354219605769,1.18757936507937
30,0.000975150076835675,1.18923721340388
30,0.00101220567698273,1.19100529100529
30,0.00105063141633572,1.19279100529101
30,0.00108669977191318,1.19441798941799
30,0.00112624272182062,1.19615520282187
30,0.00116954691486076,1.19800705467372
30,0.00121280559066062,1.19980599647266
30,0.00125625610636316,1.20156084656085
30,0.00130394658153181,1.20343474426808
30,0.00134939384194143,1.20517195767196
30,0.00140132886935707,1.2070987654321
30,0.00145163842277976,1.20891975308642
30,0.00150598393209228,1.21082892416226
30,0.00155920528394491,1.2126455026455
30,0.00161851341117571,1.21461199294533
30,0.00167577210584535,1.2164594356261
30,0.0017393255489468,1.21845238095238
30,0.00180352857988614,1.22041005291005
30,0.00187016909697029,1.22238536155203
30,0.00194011317408175,1.22439594356261
30,0.00201085556029489,1.22637566137566
30,0.0020850061184768,1.22839065255732
30,0.00215876808294238,1.23033950617284
30,0.00224063908679185,1.23244268077601
30,0.00232385074300396,1.23451499118166
30,0.00240936888716763,1.2365873015873
30,0.00249794383971865,1.2386684303351
30,0.00258977504840429,1.24077160493827
30,0.00268507925699327,1.2428835978836
30,0.00278379007253115,1.24501322751323
30,0.00288612976609144,1.24716049382716
30,0.00299223174509896,1.24932098765432
30,0.00310223432139824,1.25149470899471
30,0.00321511876247642,1.25366402116402
30,0.00333391764329699,1.25588183421517
30,0.003457106151726,1.25811287477954
30,0.00358484648483476,1.26036155202822
30,0.003722684342688,1.26271604938272
30,0.00385048473061375,1.26483245149912
30,0.00399651387227715,1.26718694885362
30,0.00414208914445701,1.26946649029982
30,0.00429064054095945,1.27172398589065
30,0.00444918003263182,1.27406525573192
30,0.00461091064350009,1.27638447971781
30,0.00478145693466194,1.27875661375661
30,0.00496548408023648,1.28124338624339
30,0.00514877301555121,1.28364638447972
30,0.00533631997699943,1.28603174603175
30,0.00553569757957185,1.28849647266314
30,0.00572905075888043,1.29082010582011
30,0.00594052492675437,1.2932848324515
30,0.00616604140788679,1.29583774250441
30,0.00638371811184662,1.29822751322751
30,0.00662845430172022,1.30083774250441
30,0.00687213430787802,1.30335978835979
30,0.00712451517461774,1.3058950617284
30,0.00738616479238045,1.30844356261023
30,0.00765742355838658,1.31101410934744
30,0.00793864437103037,1.31359788359788
30,0.00822038365630231,1.31611552028219
30,0.00852412745254459,1.31874338624339
30,0.00884292869293221,1.32142857142857
30,0.00917365305758542,1.32412698412698
30,0.00949819247493136,1.3266975308642
30,0.00986411226524986,1.32951058201058
30,0.0102278526774802,1.3322266313933
30,0.0106015573146408,1.33493386243386
30,0.010981373450152,1.33760141093474
30,0.0113978406358186,1.34044532627866
30,0.011806184773853,1.34315255731922
30,0.0122362317139578,1.34591710758377
30,0.0126938651632225,1.34877865961199
30,0.0131567218274165,1.35158289241623
30,0.0136497680337979,1.35448412698413
30,0.0141587324144567,1.35738536155203
30,0.0146776545189953,1.36026014109347
30,0.0152161451756495,1.3631569664903
30,0.0157738217985547,1.36606701940035
30,0.0163389417955475,1.36892857142857
30,0.0169585940764986,1.37197530864198
30,0.0175674299560141,1.37488536155203
30,0.0182343314563138,1.37797619047619
30,0.0189074080677375,1.38099647266314
30,0.0195954128961418,1.38399911816579
30,0.0202967134047779,1.38697530864198
30,0.0210687477695743,1.39014991181658
30,0.0218361887916912,1.39321428571429
30,0.0226536780388112,1.39638007054674
30,0.0234559525097439,1.39940035273369
30,0.024350796054513,1.40266313932981
30,0.0252423483195952,1.40582010582011
30,0.026165597240576,1.40899911816578
30,0.0271235945657903,1.41219576719577
30,0.0281166669120974,1.4154188712522
30,0.0291408323646214,1.41864197530864
30,0.030248180923276,1.42202380952381
30,0.0313329981160262,1.4252380952381
30,0.0325048481053726,1.42861111111111
30,0.0336900730444065,1.43192680776014
30,0.0349172529591867,1.4352557319224
30,0.0362035227753041,1.43864638447972
30,0.0375982708284411,1.44220899470899
30,0.0389537289311181,1.44556878306878
30,0.0403755586583038,1.44899911816578
30,0.0418507982784228,1.45244708994709
30,0.043384643518487,1.455930335097
30,0.0449828321705574,1.4594532627866
30,0.0465944072413043,1.46291005291005
30,0.048296870759396,1.46645061728395
30,0.0500995460953818,1.47009259259259
30,0.0519544831572024,1.47372574955908
30,0.0538197175808285,1.47727513227513
30,0.0558830343485851,1.48109347442681
30,0.0579688623978205,1.48482804232804
30,0.0600804109101523,1.48850529100529
30,0.0622688737681431,1.49220458553792
30,0.0645160651602392,1.4958950617284
30,0.0669337951689121,1.49974867724868
30,0.06932427887575,1.50345238095238
30,0.0720262396712965,1.50750881834215
30,0.0746147730807979,1.51128747795414
30,0.077299128639683,1.51509259259259
30,0.0802277887987409,1.51912257495591
30,0.0831922116472014,1.52308201058201
30,0.0862163030776452,1.52700176366843
30,0.089402001980482,1.53101851851852
30,0.0927590330316098,1.53512345679012
30,0.0961969151812061,1.53920194003527
30,0.099596506478893,1.54312169312169
30,0.103265408503467,1.54723104056437
30,0.106961175665498,1.55125220458554
30,0.110909390923256,1.55543209876543
30,0.115148901737023,1.55977954144621
30,0.119321702517688,1.56393738977072
30,0.123583175888814,1.56806437389771
30,0.128144952417639,1.5723544973545
30,0.133028869004139,1.57681216931217
30,0.137849609454614,1.58108465608466
30,0.142912171150186,1.58544091710758
30,0.148374988049338,1.59000440917108
30,0.153740733265842,1.594360670194
30,0.159375380671012,1.59880070546737
30,0.16517474941778,1.60324074074074
30,0.171036734622176,1.60760141093474
30,0.177414250012279,1.61221340388007
30,0.183969719934282,1.61681657848325
30,0.190794993706098,1.62146384479718
30,0.198038026288034,1.62625661375661
30,0.205147852454559,1.63082451499118
30,0.212551334487323,1.63544091710758
30,0.220556514449851,1.64029541446208
30,0.228565628002438,1.64500881834215
30,0.237019710754583,1.64984126984127
30,0.245626655701868,1.65462081128748
30,0.255024949405314,1.65969135802469
30,0.264199776484788,1.66449294532628
30,0.273862988301479,1.66940476190476
30,0.283859118290254,1.6743430335097
30,0.294347734125279,1.67937830687831
30,0.305047467221853,1.684360670194
30,0.316925445538958,1.68973104056437
30,0.328303486755413,1.6947266313933
30,0.340335915315226,1.69985890652557
30,0.352669111304878,1.70496472663139
30,0.365739912097463,1.71022927689594
30,0.378993705817582,1.7154012345679
30,0.392969147608976,1.72070987654321
30,0.407887192807854,1.72620811287478
30,0.422500341866892,1.73143298059965
30,0.437478898074235,1.73664021164021
30,0.454037411104323,1.74223544973545
30,0.471324850275787,1.74789682539683
30,0.488457817562662,1.75334656084656
30,0.506652829934694,1.75896384479718
30,0.525221819381212,1.76452821869489
30,0.544569761037044,1.77016313932981
30,0.564385624938336,1.77577160493827
30,0.585049396306104,1.7814417989418
30,0.606469727423573,1.78715608465609
30,0.629174352557665,1.7930291005291
30,0.651621231244734,1.79867283950617
30,0.675869641121545,1.80458994708995
30,0.701071063771938,1.81056437389771
30,0.72629293243824,1.81636243386243
30,0.754300774230299,1.82261904761905
30,0.781155290783577,1.82843915343915
30,0.809229039703832,1.83435185185185
30,0.839372752957701,1.84051587301587
30,0.87032473150029,1.84665343915344
30,0.902483295986119,1.85284832451499
30,0.936337562053006,1.85917548500882
30,0.97002342392607,1.86528659611993
30,1.00641127867171,1.8716975308642
30,1.04235440363528,1.87784391534392
30,1.08243307889482,1.8844885361552
30,1.12222626254279,1.89089065255732
30,1.16369260760397,1.8973721340388
30,1.20616794406594,1.90380952380952
30,1.24825237493144,1.91000440917108
30,1.29559218683649,1.91676807760141
30,1.34482455339165,1.92359347442681
30,1.39104287980962,1.92981481481482
30,1.44473750833212,1.93682980599647
30,1.49714644852062,1.94346560846561
30,1.55145656244888,1.95013668430335
30,1.61145967178452,1.95729276895944
30,1.66846882393737,1.96388888888889
30,1.72911875946053,1.97070105820106
30,1.7928154446315,1.9776455026455
30,1.86000093850395,1.9847442680776
30,1.93068077813849,1.99198412698413
30,1.99891088260294,1.99876984126984
30,2.07494427100225,2.00609788359788
30,2.14842791522025,2.01297619047619
30,2.22676608608574,2.02008377425044
30,2.31297060800479,2.02767195767196
30,2.3946242630812,2.03464285714286
30,2.48158074081951,2.04184744268078
30,2.57281039749031,2.04917548500882
30,2.66594833294395,2.05643298059965
30,2.77065639695578,2.0643430335097
30,2.8695043359622,2.07157848324515
30,2.97252332375553,2.07889770723104
30,3.08079916258558,2.08635361552028
30,3.1948658356813,2.09397707231041
30,3.31866821620948,2.1019885361552
30,3.43830977484082,2.10949294532628
30,3.56136349188798,2.11697530864198
30,3.69095477533327,2.12462081128748
30,3.82664431039546,2.13238536155203
30,3.97478472145755,2.14058641975309
30,4.12105754635928,2.14843474426808
30,4.27255882894531,2.1563139329806
30,4.42275147031604,2.16388888888889
30,4.5884934281389,2.17199735449735
30,4.76027450558643,2.18012345679012
30,4.93260051144968,2.1880291005291
30,5.11319711900549,2.19606261022928
30,5.30558032836436,2.2043430335097
30,5.50679378474229,2.21273368606702
30,5.70057931947197,2.22056437389771
30,5.90651823386087,2.22862433862434
30,6.13606349487704,2.23732804232804
30,6.35360029388583,2.24532186948854
30,6.59455977361361,2.25388447971781
30,6.83402936347333,2.26212962962963
30,7.08065935739472,2.27035714285714
30,7.33459928939899,2.27856701940035
30,7.61028735897582,2.28719576719577
30,7.89662318217753,2.29586860670194
30,8.18160061259788,2.30422398589065
30,8.48544452099594,2.31283950617284
30,8.7938959920095,2.32131834215168
30,9.1346631208726,2.33037918871252
30,9.45577260984231,2.33864197530864
30,9.80091283028066,2.34723985890653
30,10.168200590365,2.35609347442681
30,10.5515401040264,2.36503527336861
30,10.9378621552148,2.37375220458554
30,11.3203135167615,2.38210317460317
30,11.7513335748817,2.39121693121693
30,12.172782016099,2.39982804232804
30,12.6289552234429,2.40885361552028
30,13.0970159428333,2.41780864197531
30,13.578007158556,2.42670194003527
30,14.0695426232588,2.43549823633157
30,14.5809797209729,2.44435626102293
30,15.1492832966558,2.45386684303351
30,15.6818238570769,2.46247795414462
30,16.257742795764,2.47149470899471
30,16.8487224042342,2.48043209876543
30,17.4858121756397,2.48974867724868
30,18.139123694746,2.49897707231041
35,0.000115740740740741,1.39030423280423
35,0.000120008695485862,1.3917151675485
35,0.000124344125111613,1.39312169312169
35,0.000128933990255893,1.39457671957672
35,0.000133644972273882,1.3960405643739
35,0.00013857815588346,1.39753527336861
35,0.000143698629197626,1.39905643738977
35,0.000149002919439266,1.40060405643739
35,0.000154620305343917,1.40220458553792
35,0.000160206112687434,1.40376543209877
35,0.000166185788046829,1.4054012345679
35,0.000172195632488849,1.40701058201058
35,0.000178622815342963,1.40869929453263
35,0.000185142633490728,1.41037918871252
35,0.000191983667765284,1.41210758377425
35,0.000198919262536316,1.41382716049383
35,0.000206261890013261,1.41561287477954
35,0.000213798273963842,1.41740740740741
35,0.000221690124460943,1.41925044091711
35,0.000229881591283975,1.42112874779541
35,0.000238280990392434,1.42301587301587
35,0.000247165869344046,1.42497354497354
35,0.000256196800316007,1.42692239858907
35,0.000265759317427911,1.42894620811288
35,0.000275678754428755,1.43100088183422
35,0.000285679208676515,1.43303791887125
35,0.00029619225725578,1.43513227513228
35,0.000307092187998931,1.4372619047619
35,0.000318393238242322,1.43942680776014
35,0.000330110169258962,1.44162257495591
35,0.000342258285539481,1.44385361552028
35,0.000354853454782641,1.44611992945326
35,0.0003679121286215,1.44842151675485
35,0.000381437579003613,1.45075837742504
35,0.0003954745536109,1.45312610229277
35,0.000410028091522308,1.45553350970018
35,0.000425117202364527,1.45797619047619
35,0.000440761595322085,1.46044973544974
35,0.000456981704881204,1.46296296296296
35,0.000473781595110599,1.4655114638448
35,0.000491216846868803,1.46809082892416
35,0.000509293719169064,1.47070987654321
35,0.000528035823767939,1.47336419753086
35,0.000547467641339061,1.47605379188713
35,0.000567594040668402,1.47877425044092
35,0.000588077668606565,1.48148148148148
35,0.000610270155660285,1.4843430335097
35,0.00063279681474888,1.48718253968254
35,0.000656154991428476,1.49005731922399
35,0.000680129541192261,1.49293209876543
35,0.000704699875452593,1.49581569664903
35,0.000730738589012796,1.49879188712522
35,0.000757985932151488,1.50183421516755
35,0.0007856811744159,1.50485008818342
35,0.000814682710545821,1.50792328042328
35,0.000843839401568916,1.51093915343915
35,0.000875082578447499,1.51409171075838
35,0.000907843359417441,1.51731481481481
35,0.000941354219605769,1.52052469135802
35,0.000975150076835675,1.52367724867725
35,0.00101220567698273,1.52704585537919
35,0.00105063141633572,1.53044091710758
35,0.00108669977191318,1.53354497354497
35,0.00112624272182062,1.53686507936508
35,0.00116954691486076,1.5404012345679
35,0.00121280559066062,1.5438315696649
35,0.00125625610636316,1.54718694885362
35,0.00130394658153181,1.55077160493827
35,0.00134939384194143,1.55409611992945
35,0.00140132886935707,1.55778218694885
35,0.00145163842277976,1.56126102292769
35,0.00150598393209228,1.56491181657848
35,0.00155920528394491,1.56838624338624
35,0.00161851341117571,1.57214726631393
35,0.00167577210584535,1.5756746031746
35,0.0017393255489468,1.57948412698413
35,0.00180352857988614,1.58321428571429
35,0.00187016909697029,1.58697530864198
35,0.00194011317408175,1.59081128747795
35,0.00201085556029489,1.59457231040564
35,0.0020850061184768,1.59840388007055
35,0.00215876808294238,1.60210317460317
35,0.00224063908679185,1.60608906525573
35,0.00232385074300396,1.6100176366843
35,0.00240936888716763,1.61392857142857
35,0.00249794383971865,1.61786596119929
35,0.00258977504840429,1.62182098765432
35,0.00268507925699327,1.6258024691358
35,0.00278379007253115,1.62980599647266
35,0.00288612976609144,1.63382716049383
35,0.00299223174509896,1.63787037037037
35,0.00310223432139824,1.64193562610229
35,0.00321511876247642,1.64598324514991
35,0.00333391764329699,1.6501102292769
35,0.003457106151726,1.65425485008818
35,0.00358484648483476,1.65842151675485
35,0.003722684342688,1.66277777777778
35,0.00385048473061375,1.66669312169312
35,0.00399651387227715,1.67103615520282
35,0.00414208914445701,1.67522486772487
35,0.00429064054095945,1.67936948853616
35,0.00444918003263182,1.68365520282187
35,0.00461091064350009,1.68789682539683
35,0.00478145693466194,1.6922266313933
35,0.00496548408023648,1.69675485008818
35,0.00514877301555121,1.70111992945326
35,0.00533631997699943,1.70544973544974
35,0.00553569757957185,1.70991181657848
35,0.00572905075888043,1.71410052910053
35,0.00594052492675437,1.71854497354497
35,0.00616604140788679,1.723139329806
35,0.00638371811184662,1.72743827160494
35,0.00662845430172022,1.73212081128748
35,0.00687213430787802,1.73663139329806
35,0.00712451517461774,1.74116402116402
35,0.00738616479238045,1.74572310405644
35,0.00765742355838658,1.75029982363316
35,0.00793864437103037,1.75490299823633
35,0.00822038365630231,1.75937389770723
35,0.00852412745254459,1.7640520282187
35,0.00884292869293221,1.76880952380952
35,0.00917365305758542,1.77359788359788
35,0.00949819247493136,1.77815255731922
35,0.00986411226524986,1.78313492063492
35,0.0102278526774802,1.78793650793651
35,0.0106015573146408,1.79272486772487
35,0.010981373450152,1.79744708994709
35,0.0113978406358186,1.80247354497355
35,0.011806184773853,1.80725749559083
35,0.0122362317139578,1.81215167548501
35,0.0126938651632225,1.81720899470899
35,0.0131567218274165,1.82217372134039
35,0.0136497680337979,1.82731040564374
35,0.0141587324144567,1.83245590828924
35,0.0146776545189953,1.83756172839506
35,0.0152161451756495,1.84270282186949
35,0.0157738217985547,1.8478835978836
35,0.0163389417955475,1.85298500881834
35,0.0169585940764986,1.85841710758377
35,0.0175674299560141,1.86361992945326
35,0.0182343314563138,1.86915343915344
35,0.0189074080677375,1.87458553791887
35,0.0195954128961418,1.87999118165785
35,0.0202967134047779,1.88535273368607
35,0.0210687477695743,1.89110229276896
35,0.0218361887916912,1.89666225749559
35,0.0226536780388112,1.90242504409171
35,0.0234559525097439,1.90794091710758
35,0.024350796054513,1.91392857142857
35,0.0252423483195952,1.91973985890653
35,0.026165597240576,1.92561287477954
35,0.0271235945657903,1.93154320987654
35,0.0281166669120974,1.93754409171076
35,0.0291408323646214,1.94357142857143
35,0.030248180923276,1.94992945326279
35,0.0313329981160262,1.95600088183422
35,0.0325048481053726,1.96239858906526
35,0.0336900730444065,1.96872134038801
35,0.0349172529591867,1.97510141093474
35,0.0362035227753041,1.98163580246914
35,0.0375982708284411,1.9885405643739
35,0.0389537289311181,1.99509259259259
35,0.0403755586583038,2.00181216931217
35,0.0418507982784228,2.00861111111111
35,0.043384643518487,2.01552028218695
35,0.0449828321705574,2.02255291005291
35,0.0465944072413043,2.0294885361552
35,0.048296870759396,2.03664021164021
35,0.0500995460953818,2.04404761904762
35,0.0519544831572024,2.05149029982363
35,0.0538197175808285,2.05880511463845
35,0.0558830343485851,2.0667151675485
35,0.0579688623978205,2.07452380952381
