Time_sec,StrainExp_percentage,StrainModel_percentage
33612.8808130276,1.37370982142857,1.36413393180441
34713.2820214269,1.37926339285714,1.36904579784232
35909.40744336,1.38512053571429,1.37422799919502
37119.5623855144,1.39087053571429,1.3793145948008
38355.1801882162,1.39657589285714,1.38435572182122
39687.3598271534,1.40254464285714,1.38962865687903
40993.4445221419,1.40822767857143,1.39464480808952
42427.1403097815,1.41428125,1.3999868036342
43849.6475523772,1.42011607142857,1.40512750878426
45348.5128755016,1.42607589285714,1.41038271514354
46868.9685917091,1.43194642857143,1.415554622775
48464.5884845022,1.43792857142857,1.42082050225824
50081.1870413905,1.44380357142857,1.42599695978165
51787.8879359729,1.44983035714286,1.43129919801601
53552.7509492199,1.45587053571429,1.43661706579618
55331.7059088505,1.46178125,1.44181790387034
57226.8587341806,1.46789732142857,1.44719305899911
59106.2227120343,1.47378125,1.45236512023968
61148.967049484,1.47998214285714,1.45781895733895
63131.9195656653,1.48582589285714,1.46295599220167
65318.1414126466,1.49208035714286,1.46845116628465
67577.8219702567,1.49834375,1.4739567127731
69929.6374427805,1.50466964285714,1.47951041893228
72204.5396135141,1.51059821428571,1.48472192100746
74680.0849263738,1.51686160714286,1.49022468475406
77212.235479536,1.52306696428571,1.49568278425593
79777.1287262102,1.52917410714286,1.50104648009269
82534.2712145307,1.53553571428571,1.50663843931159
85344.0903538061,1.54182142857143,1.51216343100729
88161.508831667,1.5479375,1.51753805783549
91077.9987995438,1.55407589285714,1.52293791326049
94294.7149669603,1.56064285714286,1.52871232992661
97378.4462530499,1.56674107142857,1.53408043651765
100713.731773556,1.57314285714286,1.53971324568795
104076.630967131,1.57940178571429,1.5452215823288
107849.295661321,1.58620089285714,1.55120951565286
111283.683243356,1.59220089285714,1.55649525347381
115030.139858033,1.59855357142857,1.56209275402912
118985.846604094,1.60504910714286,1.56782364323951
122922.043165824,1.61132142857143,1.57335476294793
127098.375158166,1.61777232142857,1.57904782086647
131412.226719378,1.62422767857143,1.58475030009377
136035.368410291,1.63093303571429,1.59067338989473
140414.041441592,1.63708482142857,1.5961147780529
145382.896401528,1.64385714285714,1.60210346958407
150197.337657074,1.65020535714286,1.60772890649147
155264.187810341,1.6566875,1.61347270209465
160731.80103351,1.66346428571429,1.61948031927659
165833.639463768,1.66959375,1.6249186609016
171496.445195614,1.6761875,1.63077743288329
177423.458904862,1.68287946428571,1.6367217642313
183305.042392006,1.6893125,1.64244246339232
189734.853964299,1.69611607142857,1.64850616549098
195965.859086215,1.70250892857143,1.65420450097
202583.434374616,1.70908928571429,1.660076543028
209424.478704522,1.71568303571429,1.66596410520966
216474.925819953,1.72226785714286,1.67184947589162
223762.732029387,1.72886607142857,1.67775038772418
231449.880398523,1.73560267857143,1.68378598542009
239217.947533831,1.74219642857143,1.68970056450345
247683.192696679,1.74915625,1.69594805113444
255766.182324206,1.75559375,1.70173273004716
264297.591630991,1.76217857142857,1.70765869854025
273268.127854316,1.76888392857143,1.713702881864
282627.768155826,1.77566964285714,1.71981776933714
291686.091936503,1.78202678571429,1.72556101593092
302058.291204924,1.78908035714286,1.7319392990699
312268.895591003,1.79580357142857,1.73802453186551
322588.395307406,1.80238839285714,1.74399162728994
333970.541122713,1.80941517857143,1.75037309071119
345030.174622361,1.81603125,1.75638514402233
356669.636549165,1.82277678571429,1.76252415949497
368959.503558708,1.82966964285714,1.76880966362903
381317.375811152,1.83639285714286,1.77493901570467
394233.446280396,1.84319196428571,1.78115332519967
407627.705859462,1.85002232142857,1.78740336389875
421252.687105922,1.85675,1.79357060457074
435637.417120968,1.86362946428571,1.79988621877735
450258.555386501,1.87040625,1.80611253969756
466207.443679605,1.8775625,1.8126962652391
481229.628443434,1.88408928571429,1.81871121975383
497745.234364695,1.89104017857143,1.8251286366615
514553.603833799,1.89789285714286,1.83146245150522
531469.535235654,1.90457589285714,1.83764818071414
549928.916473911,1.91164285714286,1.84419576984305
568631.922620896,1.9185625,1.85062756527539
