Time_sec,StrainExp_percentage,StrainModel_percentage
26995870.2215167,2.18785267857143,2.15434981348268
27878719.3782958,2.19450446428571,2.16134468786559
28847023.0633041,2.20156696428571,2.1687900972396
29825128.6115081,2.20848660714286,2.17608504311818
30819984.0591674,2.21530803571429,2.18328645273737
31857564.140788,2.22220089285714,2.19057676295493
32955289.2802934,2.22927232142857,2.19805977296076
34048889.4018334,2.23609821428571,2.20529403620867
35232672.3099871,2.24325892857143,2.21289204419307
36405480.2405021,2.25013392857143,2.22019554981926
37609817.8171183,2.25697321428571,2.22747751650198
38936835.2694158,2.26427678571429,2.23526133362316
40214205.7626978,2.27108928571429,2.24253087326898
41587420.7245776,2.27818303571429,2.25011689977552
42977482.8310439,2.28514285714286,2.25756904932154
44442098.8421224,2.29224107142857,2.26518904862212
45976512.7734749,2.29944642857143,2.27293277056055
47454814.2519253,2.30616964285714,2.28017572239952
49134105.6301072,2.31356696428571,2.28816036117505
50781485.5997907,2.32058482142857,2.2957574180117
52503315.0135987,2.32769642857143,2.3034636607943
54251019.6351645,2.3346875,2.31105588595472
56120362.4334445,2.34191517857143,2.31893600492135
57992329.1571686,2.34892410714286,2.32659329330513
59990587.3206919,2.35616964285714,2.33452487261579
62014347.0044645,2.36326785714286,2.34231831394126
64117044.9757665,2.37040178571429,2.35017633933971
66308688.9387105,2.37759375,2.35812307022604
68547868.474234,2.38470535714286,2.36600108701162
70784886.2703707,2.39157589285714,2.37364299302049
73221504.5090163,2.39881696428572,2.3817227335685
75689085.3426273,2.40590625,2.38966163449734
78234617.0495008,2.41297767857143,2.39761033849427
80919597.4169184,2.42019196428572,2.40574557384243
83627122.8494578,2.42721428571429,2.41370620843675
86428116.7012089,2.43423660714286,2.42170067287431
89432976.1586599,2.44151785714286,2.43002127785472
92499201.4421359,2.4486875,2.43825584972986
95597355.3149845,2.4556875,2.44632983904355
98819007.2504499,2.46270982142857,2.45447917395577
102115242.079005,2.46965625,2.46257287656182
105788641.399252,2.47712053571429,2.47131968791293
109291895.304127,2.48397767857143,2.47940987029614
